id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1379834623618904074,1379834623618904074,2021-04-07 19:33:05 Jordan Daylight Time,2021-04-07,19:33:05,+0300,110345797,khaberni,خبرني  Khaberni,,مركز فيكتور يؤكد فعالية لقاح أبي فاك كورونا ضد كافة السلالات   https://t.co/La0QCrnM6g,ar,[],['https://www.khaberni.com/news/415706'],[],0,0,3,[],[],https://twitter.com/khaberni/status/1379834623618904074,False,,0,,Amman,,,,,,[],,,,
1379834300829425665,1379834300829425665,2021-04-07 19:31:48 Jordan Daylight Time,2021-04-07,19:31:48,+0300,962324628,jbcnews,jbc news,,"بريطانيا تغير قواعد استخدام لقاح ""أسترازينيكا"" وتحظره على بعض الفئات- جي بي سي نيوز   https://t.co/9pQJPKsuVB",ar,[],['http://www.jbcnews.net/article/472135-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%BA%D9%8A%D8%B1-%D9%82%D9%88%D8%A7%D8%B9%D8%AF-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%84%D9%82%D8%A7%D8%AD-%D8%A3%D8%B3%D8%AA%D8%B1%D8%A7%D8%B2%D9%8A%D9%86%D9%8A%D9%83%D8%A7-%D9%88%D8%AA%D8%AD%D8%B8%D8%B1%D9%87-%D8%B9%D9%84%D9%89-%D8%A8%D8%B9%D8%B6-%D8%A7%D9%84%D9%81%D8%A6%D8%A7%D8%AA#.YG3eUZMkosI.twitter'],[],0,0,0,[],[],https://twitter.com/jbcnews/status/1379834300829425665,False,,0,,Amman,,,,,,[],,,,
1379828397703114758,1379828397703114758,2021-04-07 19:08:20 Jordan Daylight Time,2021-04-07,19:08:20,+0300,944230176132648960,amad_yu,Dr. Amjad Al-Amad 🇯🇴,,حكيم معن @MaenHouseh  لو تكرمت، لماذا تعزو عدم نشر دراسات عن المرحلة الثالثة من التجارب على لقاح سينوفارم الصيني حتى الأن على العكس من جميع اللقحات الاخرى؟ سؤال ملح على ضوء إتساع استخدامه في الأردن و غيرها من الدول العربية!,ar,"[{'screen_name': 'maenhouseh', 'name': 'dr. maen k househ | د. معن ابو حوسه', 'id': '1174801265844523008'}]",[],[],0,0,1,[],[],https://twitter.com/amad_yu/status/1379828397703114758,False,https://twitter.com/MaenHouseh/status/1379800730438148098,0,,Amman,,,,,,[],,,,
1379824349537054731,1379824349537054731,2021-04-07 18:52:15 Jordan Daylight Time,2021-04-07,18:52:15,+0300,110345797,khaberni,خبرني  Khaberni,,من بيض الدجاج.. لقاح جديد مضاد لكورونا   https://t.co/aCMh5sHxJq,ar,[],['https://www.khaberni.com/news/415698'],[],0,0,3,[],[],https://twitter.com/khaberni/status/1379824349537054731,False,,0,,Amman,,,,,,[],,,,
1379823171407380481,1379823171407380481,2021-04-07 18:47:34 Jordan Daylight Time,2021-04-07,18:47:34,+0300,124999935,lahibbanisakhar,Lahib Bani-Sakhar لهيب بني صخر,,"اللجنة البريطانية للقاحات :  """"""لا تعطوا"""""" لقاح أكسفورد / أسترازينيكا لمن هم دون الثلاثين  Britain says: do not give Oxford/#AstraZeneca #vaccine to under-30s    https://t.co/VKsInRveAH  https://t.co/FVlT7a43Wh",ar,[],['http://reut.rs/3cXHJQM'],['https://pbs.twimg.com/media/EyYd3J9WEAE0lA0.jpg'],0,2,2,"['astrazeneca', 'vaccine']",[],https://twitter.com/LahibBaniSakhar/status/1379823171407380481,False,,1,https://pbs.twimg.com/media/EyYd3J9WEAE0lA0.jpg,Amman,,,,,,[],,,,
1379818918391521288,1379818918391521288,2021-04-07 18:30:40 Jordan Daylight Time,2021-04-07,18:30:40,+0300,2834324514,arabihashtag,هاشتاق عربي,,هاشتاق عربي - وكالة أوروبية: هناك علاقة بين لقاح أسترازينكا والجلطات الدموية   https://t.co/Ems6fbXIZHوكالة-أوروبية-هناك-علاقة-بين-لقاح-أستر/,ar,[],['https://www.hashtagarabi.com/139191/'],[],0,0,2,[],[],https://twitter.com/ArabiHashtag/status/1379818918391521288,False,,0,,Amman,,,,,,[],,,,
1379818744919252998,1379818744919252998,2021-04-07 18:29:59 Jordan Daylight Time,2021-04-07,18:29:59,+0300,377635448,mdouhag,mamAg,,أكثر من سنة فشل بإدارة الازمة ...حطمتوا الارقام القياسية بالوفيات و الاصابات و الانكماش الاقتصادي و معدلات البطالة و الفقر و العسكرة و الاحكام العرفية ... و بالآخر فش ٨وملايين دينار نشتري لقاح فايزر !؟؟!,ar,[],[],[],0,11,8,[],[],https://twitter.com/MdouhAG/status/1379818744919252998,False,,0,,Amman,,,,,,[],,,,
1379812812315312128,1379812812315312128,2021-04-07 18:06:24 Jordan Daylight Time,2021-04-07,18:06:24,+0300,110345797,khaberni,خبرني  Khaberni,,الإمارات: إجازة إعطاء لقاح كورونا برمضان   https://t.co/vsqPbwn0Bt,ar,[],['https://www.khaberni.com/news/415679'],[],0,0,3,[],[],https://twitter.com/khaberni/status/1379812812315312128,False,,0,,Amman,,,,,,[],,,,
1379806739277701120,1379806739277701120,2021-04-07 17:42:16 Jordan Daylight Time,2021-04-07,17:42:16,+0300,223625718,petranews,Jordan News Agency,,مركز التطبيقية يستقبل 1100 مراجع لتلقي لقاح كورونا يوميا  https://t.co/FihlZ1CAvP  #بترا #الاردن #مع_الاردن #الاردن_اولا #مئوية_الدولة,ar,[],['https://petra.gov.jo/Include/InnerPage.jsp?ID=173701&lang=ar&name=news#.YG3EuKbJIuk.twitter'],[],1,0,3,"['بترا', 'الاردن', 'مع_الاردن', 'الاردن_اولا', 'مئوية_الدولة']",[],https://twitter.com/Petranews/status/1379806739277701120,False,,0,,Amman,,,,,,[],,,,
1379805413709864970,1379805413709864970,2021-04-07 17:37:00 Jordan Daylight Time,2021-04-07,17:37:00,+0300,110345797,khaberni,خبرني  Khaberni,,الأدوية الأوروبية: فوائد لقاح أسترازينيكا تفوق مخاطره  https://t.co/CzMlSEJzfM,ar,[],['https://www.khaberni.com/news/415667'],[],0,0,4,[],[],https://twitter.com/khaberni/status/1379805413709864970,False,,0,,Amman,,,,,,[],,,,
1379800579959033859,1379800579959033859,2021-04-07 17:17:48 Jordan Daylight Time,2021-04-07,17:17:48,+0300,256116885,royatv,رؤيا,,#عاجل|وكالة الأدوية الأوروبية: فوائد لقاح أسترازينيكا تفوق بكثير آثاره الجانبية #الأردن #كورونا #لقاح_أسترازينيكا #جائحة_كورونا #رؤيا_الاخباري   https://t.co/dxb0vVRwaj,ar,[],['https://royanews.tv/news/242566?1617804956'],[],0,1,10,"['عاجل', 'الأردن', 'كورونا', 'لقاح_أسترازينيكا', 'جائحة_كورونا', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaTV/status/1379800579959033859,False,,0,,Amman,,,,,,[],,,,
1379800356323004419,1379800356323004419,2021-04-07 17:16:55 Jordan Daylight Time,2021-04-07,17:16:55,+0300,377939666,royanews,Roya News,,#عاجل|وكالة الأدوية الأوروبية: فوائد لقاح أسترازينيكا تفوق بكثير آثاره الجانبية #الأردن #كورونا #لقاح_أسترازينيكا #جائحة_كورونا #رؤيا_الاخباري   https://t.co/4SZOgy7P4O,ar,[],['https://royanews.tv/news/242566?1617804956'],[],0,2,4,"['عاجل', 'الأردن', 'كورونا', 'لقاح_أسترازينيكا', 'جائحة_كورونا', 'رؤيا_الاخباري']",[],https://twitter.com/RoyaNews/status/1379800356323004419,False,,0,,Amman,,,,,,[],,,,
1379799568188121093,1379799568188121093,2021-04-07 17:13:47 Jordan Daylight Time,2021-04-07,17:13:47,+0300,110345797,khaberni,خبرني  Khaberni,,وكالة الأدوية الأوروبية: فوائد لقاح أسترازينيكا تفوق بكثير آثاره الجانبية  #خبرني #الاردن  https://t.co/ZifHtf5E3p,ar,[],[],['https://pbs.twimg.com/media/EyYIZB0XMAMkN9r.jpg'],1,0,1,"['خبرني', 'الاردن']",[],https://twitter.com/khaberni/status/1379799568188121093,False,,1,https://pbs.twimg.com/media/EyYIZB0XMAMkN9r.jpg,Amman,,,,,,[],,,,
1379796184106217474,1379796184106217474,2021-04-07 17:00:20 Jordan Daylight Time,2021-04-07,17:00:20,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,بريطانيا تبدأ باستخدام لقاح موديرنا للمرة الأولى  https://t.co/nq0A7rR00n  #الاردن #جريدة_الدستور_الأردنية  https://t.co/9E0RpdTTQP,ar,[],['https://www.addustour.com/articles/1210428-%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%A8%D8%AF%D8%A3-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%84%D9%82%D8%A7%D8%AD-%D9%85%D9%88%D8%AF%D9%8A%D8%B1%D9%86%D8%A7-%D9%84%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89'],['https://pbs.twimg.com/media/EyYFUWoXAAg-dAn.jpg'],0,0,0,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1379796184106217474,False,,1,https://pbs.twimg.com/media/EyYFUWoXAAg-dAn.jpg,Amman,,,,,,[],,,,
1379796111641042947,1379796111641042947,2021-04-07 17:00:03 Jordan Daylight Time,2021-04-07,17:00:03,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,جامعة الزيتونة الأردنية تبدأ باستقبال المواطنين لتلقي لقاح كورونا  https://t.co/tQp3zHJYst  #الاردن #جريدة_الدستور_الأردنية  https://t.co/2kdxJWhsBj,ar,[],['https://www.addustour.com/articles/1210425-%D8%AC%D8%A7%D9%85%D8%B9%D8%A9-%D8%A7%D9%84%D8%B2%D9%8A%D8%AA%D9%88%D9%86%D8%A9-%D8%A7%D9%84%D8%A3%D8%B1%D8%AF%D9%86%D9%8A%D8%A9-%D8%AA%D8%A8%D8%AF%D8%A3-%D8%A8%D8%A7%D8%B3%D8%AA%D9%82%D8%A8%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B7%D9%86%D9%8A%D9%86-%D9%84%D8%AA%D9%84%D9%82%D9%8A-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7'],['https://pbs.twimg.com/media/EyYFQH8VcAIbxbv.jpg'],0,0,0,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1379796111641042947,False,,1,https://pbs.twimg.com/media/EyYFQH8VcAIbxbv.jpg,Amman,,,,,,[],,,,
1379795378967576577,1379795378967576577,2021-04-07 16:57:08 Jordan Daylight Time,2021-04-07,16:57:08,+0300,204800316,assabeeldotnet,صحيفة السبيل,,بريطانيا تبدأ باستخدام لقاح موديرنا للمرة الأولى @assabeeldotnet  https://t.co/uqC5kTKKXQ,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/481175'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1379795378967576577,False,,0,,Amman,,,,,,[],,,,
1379793471024812034,1379793471024812034,2021-04-07 16:49:33 Jordan Daylight Time,2021-04-07,16:49:33,+0300,204800316,assabeeldotnet,صحيفة السبيل,,لاعبو المنتخب الوطني لكرة القدم يتلقون الجرعة الأولى من لقاح كورونا @assabeeldotnet  https://t.co/yu6pMHPaxr,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/481174'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1379793471024812034,False,,0,,Amman,,,,,,[],,,,
1379791023812018181,1379791023812018181,2021-04-07 16:39:50 Jordan Daylight Time,2021-04-07,16:39:50,+0300,110345797,khaberni,خبرني  Khaberni,,لاعبو المنتخب الوطني لكرة القدم يتلقون الجرعة الأولى من لقاح كورونا   https://t.co/16kXY2VMbx,ar,[],['https://www.khaberni.com/news/415648'],[],0,0,4,[],[],https://twitter.com/khaberni/status/1379791023812018181,False,,0,,Amman,,,,,,[],,,,
1379788347992907784,1379788347992907784,2021-04-07 16:29:12 Jordan Daylight Time,2021-04-07,16:29:12,+0300,110345797,khaberni,خبرني  Khaberni,,بريطانيا تبدأ طرح لقاح موديرنا بالبلاد  https://t.co/bQL7vGJcKe,ar,[],['https://www.khaberni.com/news/415643'],[],0,0,2,[],[],https://twitter.com/khaberni/status/1379788347992907784,False,,0,,Amman,,,,,,[],,,,
1379739614408237067,1379739614408237067,2021-04-07 13:15:33 Jordan Daylight Time,2021-04-07,13:15:33,+0300,2833789190,factjosocial,الحقيقة الدولية,,كل ما تحتاج معرفته عن جوازات سفر لقاح كورونا  https://t.co/oxAazNXspZ,ar,[],['http://factjo.com/news.aspx?Id=120521#.YG2GQRrADFQ.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1379739614408237067,False,,0,,Amman,,,,,,[],,,,
1379696237205676032,1379696237205676032,2021-04-07 10:23:11 Jordan Daylight Time,2021-04-07,10:23:11,+0300,714483660557328384,rumnewsonline,وكالة رم للأنباء,,افتتاح مركز لتلقي لقاح كورونا في جامعة الزرقاء  https://t.co/NHx0NlPETb,ar,[],['http://www.rumonline.net/article/560823#.YG1d2vtcOOU.twitter'],[],0,0,0,[],[],https://twitter.com/rumnewsonline/status/1379696237205676032,False,,0,,Amman,,,,,,[],,,,
1379684262291603460,1379684262291603460,2021-04-07 09:35:36 Jordan Daylight Time,2021-04-07,09:35:36,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,ماذا تأكل قبل وبعد لقاح كورونا للتخفيف من الأعراض؟   https://t.co/aZlScQhbvu  https://t.co/qn2CGWeYnN,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432303'],['https://pbs.twimg.com/media/EyWfhcsXIAEWgXd.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1379684262291603460,False,,1,https://pbs.twimg.com/media/EyWfhcsXIAEWgXd.jpg,Amman,,,,,,[],,,,
1379674027745247232,1379674027745247232,2021-04-07 08:54:55 Jordan Daylight Time,2021-04-07,08:54:55,+0300,110345797,khaberni,خبرني  Khaberni,,ماذا تأكل قبل وبعد لقاح كورونا للتخفيف من الأعراض؟  https://t.co/FExARlsGzx,ar,[],['https://www.khaberni.com/news/%D9%85%D8%A7%D8%B0%D8%A7-%D8%AA%D8%A3%D9%83%D9%84-%D9%82%D8%A8%D9%84-%D9%88%D8%A8%D8%B9%D8%AF-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7-%D9%84%D9%84%D8%AA%D8%AE%D9%81%D9%8A%D9%81-%D9%85%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D8%B1%D8%A7%D8%B6-415535'],[],0,0,1,[],[],https://twitter.com/khaberni/status/1379674027745247232,False,,0,,Amman,,,,,,[],,,,
1379615445939015680,1379615445939015680,2021-04-07 05:02:08 Jordan Daylight Time,2021-04-07,05:02:08,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,"لقاح أسترازينيكا والجلطات .. ""الخبر السيء"" يتأكد  https://t.co/rUhYczqKir  https://t.co/3Za0v2VcvS",ar,[],['http://www.jordanzad.com/index.php?page=article&id=432287'],['https://pbs.twimg.com/media/EyVg7j2WUAA6o16.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1379615445939015680,False,,1,https://pbs.twimg.com/media/EyVg7j2WUAA6o16.jpg,Amman,,,,,,[],,,,
1379542254134693890,1379542254134693890,2021-04-07 00:11:18 Jordan Daylight Time,2021-04-07,00:11:18,+0300,137263529,almadenahnews,almadenahnews,,أطباء ينصحون بعدم استخدام حشوات (الفيلر)  قبل لقاح كورونا بأسبوعين - المدينة نيوز  https://t.co/r3efXvnWC2,ar,[],['https://www.almadenahnews.com/article/906349'],[],0,0,0,[],[],https://twitter.com/almadenahnews/status/1379542254134693890,False,,0,,Amman,,,,,,[],,,,
1379541356180299778,1379541356180299778,2021-04-07 00:07:44 Jordan Daylight Time,2021-04-07,00:07:44,+0300,84311137,alrai,الرأي - أخبار الأردن,,أطباء ينصحون بعدم استخدام حشوات (الفيلر) قبل لقاح كورونا بأسبوعين #صحيفة_الرأي #الأردن #كورونا #عاجل   https://t.co/qQwvzFngWi,ar,[],['http://alrai.com/article/10585416'],[],0,0,3,"['صحيفة_الرأي', 'الأردن', 'كورونا', 'عاجل']",[],https://twitter.com/alrai/status/1379541356180299778,False,,0,,Amman,,,,,,[],,,,
1379519505794277383,1379519505794277383,2021-04-06 22:40:55 Jordan Daylight Time,2021-04-06,22:40:55,+0300,286722945,jordanzad1,زاد الأردن الإخباري,,فيفي عبده تتلقى الجرعة الثانية من لقاح كورونا   https://t.co/Jt79ZqLtvM  https://t.co/bGjtu5tf0e,ar,[],['http://www.jordanzad.com/index.php?page=article&id=432191'],['https://pbs.twimg.com/media/EyUJrYnWQAAdcwa.jpg'],0,0,0,[],[],https://twitter.com/JordanZad1/status/1379519505794277383,False,,1,https://pbs.twimg.com/media/EyUJrYnWQAAdcwa.jpg,Amman,,,,,,[],,,,
1379516855749070858,1379516855749070858,2021-04-06 22:30:23 Jordan Daylight Time,2021-04-06,22:30:23,+0300,207026848,assawsananews,Assawsana News,,#عاجل: الصحة العالمية تحسم الجدل حول لقاح استرازينيكا .. تفاصيل  https://t.co/Su2PKjhpBi  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=502742'],[],0,0,0,"['عاجل', 'السوسنة']",[],https://twitter.com/assawsanaNews/status/1379516855749070858,False,,0,,Amman,,,,,,[],,,,
1379506044230103042,1379506044230103042,2021-04-06 21:47:25 Jordan Daylight Time,2021-04-06,21:47:25,+0300,2608326001,alordonalyoom,قناة الأردن اليوم,,التربية تطلب إعطاء لقاح #كورونا لـ5 آلاف معلم #الأردن #الأردن_اليوم   https://t.co/d9o4qxP9mw,ar,[],['https://alordoon.com/news/archives/1481301'],[],0,0,0,"['كورونا', 'الأردن', 'الأردن_اليوم']",[],https://twitter.com/Alordonalyoom/status/1379506044230103042,False,,0,,Amman,,,,,,[],,,,
1379501372823994368,1379501372823994368,2021-04-06 21:28:51 Jordan Daylight Time,2021-04-06,21:28:51,+0300,2608326001,alordonalyoom,قناة الأردن اليوم,,#بريطانيا: إعطاء 37 مليون جرعة من لقاح #كورونا #الأردن_اليوم  https://t.co/VatF41zVcQ,ar,[],['https://alordoon.com/news/archives/1481126'],[],0,0,1,"['بريطانيا', 'كورونا', 'الأردن_اليوم']",[],https://twitter.com/Alordonalyoom/status/1379501372823994368,False,,0,,Amman,,,,,,[],,,,
1379497750996389889,1379497750996389889,2021-04-06 21:14:28 Jordan Daylight Time,2021-04-06,21:14:28,+0300,110345797,khaberni,خبرني  Khaberni,,بريطانيا: إعطاء 37 مليون جرعة من لقاح كورونا  https://t.co/dj0uAKL5E0,ar,[],['https://www.khaberni.com/news/415467'],[],0,1,2,[],[],https://twitter.com/khaberni/status/1379497750996389889,False,,0,,Amman,,,,,,[],,,,
1379491602150912008,1379491602150912008,2021-04-06 20:50:02 Jordan Daylight Time,2021-04-06,20:50:02,+0300,204800316,assabeeldotnet,صحيفة السبيل,,بريطانيا.. إعطاء 37 مليون جرعة من لقاح كورونا  https://t.co/WZ8J9rqNMY,ar,[],['http://assabeel.net/481064'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1379491602150912008,False,,0,,Amman,,,,,,[],,,,
1379488242802827271,1379488242802827271,2021-04-06 20:36:41 Jordan Daylight Time,2021-04-06,20:36:41,+0300,204800316,assabeeldotnet,صحيفة السبيل,,خلية الأزمة: 377542 شخصاً تلقوا الجرعة الأولى من لقاح كورونا @assabeeldotnet  https://t.co/MCE8nDkypE,ar,"[{'screen_name': 'assabeeldotnet', 'name': 'صحيفة السبيل', 'id': '204800316'}]",['https://assabeel.net/481060'],[],0,0,0,[],[],https://twitter.com/assabeeldotnet/status/1379488242802827271,False,,0,,Amman,,,,,,[],,,,
1379483673850957831,1379483673850957831,2021-04-06 20:18:32 Jordan Daylight Time,2021-04-06,20:18:32,+0300,2833789190,factjosocial,الحقيقة الدولية,,#عاجل| الهواري : دراسات تؤكد أن لقاح أسترازينيكا آمن وفعال  https://t.co/SGO3PJV5Pj,ar,[],[],['https://pbs.twimg.com/media/EyTpFcRWYAgqwgO.jpg'],0,0,0,['عاجل'],[],https://twitter.com/factjoSocial/status/1379483673850957831,False,,1,https://pbs.twimg.com/media/EyTpFcRWYAgqwgO.jpg,Amman,,,,,,[],,,,
1379483076988956680,1379483076988956680,2021-04-06 20:16:09 Jordan Daylight Time,2021-04-06,20:16:09,+0300,84311137,alrai,الرأي - أخبار الأردن,,خلية الأزمة: 377542 شخصاً تلقوا الجرعة الأولى من لقاح كورونا    https://t.co/yhLLgTLpDu  #صحيفة_الراي #الأردن #كورونا,ar,[],['http://alrai.com/article/10585372/'],[],0,0,0,"['صحيفة_الراي', 'الأردن', 'كورونا']",[],https://twitter.com/alrai/status/1379483076988956680,False,,0,,Amman,,,,,,[],,,,
1379481665647558656,1379481665647558656,2021-04-06 20:10:33 Jordan Daylight Time,2021-04-06,20:10:33,+0300,2608326001,alordonalyoom,قناة الأردن اليوم,,خلية الأزمة: 377542 شخصاً تلقوا الجرعة الأولى من لقاح #كورونا #الأردن_اليوم #كورونا_الأردن #خلية_الأزمة   https://t.co/adKJ39P0lN,ar,[],['https://alordoon.com/news/archives/1481297'],[],0,0,1,"['كورونا', 'الأردن_اليوم', 'كورونا_الأردن', 'خلية_الأزمة']",[],https://twitter.com/Alordonalyoom/status/1379481665647558656,False,,0,,Amman,,,,,,[],,,,
1379481366631419905,1379481366631419905,2021-04-06 20:09:21 Jordan Daylight Time,2021-04-06,20:09:21,+0300,2833789190,factjosocial,الحقيقة الدولية,,#عاجل|  الهواري : ما زلنا في الاردن بعيدين عن الرقم المطلوب بخصوص متلقي لقاح كورونا  https://t.co/N5FYb6olbE,ar,[],[],['https://pbs.twimg.com/media/EyTm_JxXIAQq1JV.jpg'],0,0,0,['عاجل'],[],https://twitter.com/factjoSocial/status/1379481366631419905,False,,1,https://pbs.twimg.com/media/EyTm_JxXIAQq1JV.jpg,Amman,,,,,,[],,,,
1379480411169030144,1379480411169030144,2021-04-06 20:05:34 Jordan Daylight Time,2021-04-06,20:05:34,+0300,377939666,royanews,Roya News,,أكثر من 377 ألف شخص تلقوا الجرعة الأولى من لقاح كورونا #رؤيا_الاخباري #الأردن #لقاح_كورونا #عاجل   https://t.co/Ts26lzrqqi,ar,[],['https://royanews.tv/news/242481'],[],0,0,4,"['رؤيا_الاخباري', 'الأردن', 'لقاح_كورونا', 'عاجل']",[],https://twitter.com/RoyaNews/status/1379480411169030144,False,,0,,Amman,,,,,,[],,,,
1379479017628315650,1379479017628315650,2021-04-06 20:00:01 Jordan Daylight Time,2021-04-06,20:00:01,+0300,2256678577,addustournews,جريدة الدستور - Addustour Newspaper,,خلية الأزمة : مليون و 44 الف عدد المسجلين على منصة تلقي لقاح كورونا  https://t.co/yH3ESDtBzB  #الاردن #جريدة_الدستور_الأردنية  https://t.co/17TyoomOLf,ar,[],['https://www.addustour.com/articles/1210227-%D8%AE%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D8%B2%D9%85%D8%A9-%D9%85%D9%84%D9%8A%D9%88%D9%86-%D9%88-44-%D8%A7%D9%84%D9%81-%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D9%85%D8%B3%D8%AC%D9%84%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D9%85%D9%86%D8%B5%D8%A9-%D8%AA%D9%84%D9%82%D9%8A-%D9%84%D9%82%D8%A7%D8%AD-%D9%83%D9%88%D8%B1%D9%88%D9%86%D8%A7'],['https://pbs.twimg.com/media/EyTk21bWgAMBq-G.jpg'],0,0,0,"['الاردن', 'جريدة_الدستور_الأردنية']",[],https://twitter.com/AddustourNews/status/1379479017628315650,False,,1,https://pbs.twimg.com/media/EyTk21bWgAMBq-G.jpg,Amman,,,,,,[],,,,
1379478575179513859,1379478575179513859,2021-04-06 19:58:16 Jordan Daylight Time,2021-04-06,19:58:16,+0300,36416282,salehmh,Not Me 🪐,,"مسؤولون في وكالة الدواء الاوروبية يربطون لقاح استرازينكا للوقاية من كوفيد بتجلطات دموية، الا انهم يوصون بالاستمرار باستخدامه لفائدته التي تفوق مخاطره  ‘Link’ between AstraZeneca vaccine and blood clots, EMA official says  https://t.co/Yx0GvC4Lg9",ar,[],['https://www.independent.co.uk/news/health/astrazeneca-vaccine-blood-clots-ema-b1827238.html'],[],1,0,0,[],[],https://twitter.com/SalehMH/status/1379478575179513859,False,,0,,Amman,,,,,,[],,,,
1379476890323460105,1379476890323460105,2021-04-06 19:51:34 Jordan Daylight Time,2021-04-06,19:51:34,+0300,223625718,petranews,Jordan News Agency,,خلية الأزمة: 377542 شخصاً تلقوا الجرعة الأولى من لقاح كورونا  https://t.co/IOHK8UPmf2 #بترا #الاردن  https://t.co/FnY4xCfx0b,ar,[],['https://petra.gov.jo/Include/InnerPage.jsp?ID=173600&lang=ar&name=news'],['https://pbs.twimg.com/media/EyTi5nzXEAUUKmd.jpg'],0,0,1,"['بترا', 'الاردن']",[],https://twitter.com/Petranews/status/1379476890323460105,False,,1,https://pbs.twimg.com/media/EyTi5nzXEAUUKmd.jpg,Amman,,,,,,[],,,,
1379476498671886343,1379476498671886343,2021-04-06 19:50:01 Jordan Daylight Time,2021-04-06,19:50:01,+0300,2833789190,factjosocial,الحقيقة الدولية,,خلية الأزمة: 377542 شخصاً تلقوا الجرعة الأولى من لقاح كورونا  https://t.co/TMII6I7moq,ar,[],['http://factjo.com/news.aspx?Id=120477#.YGyRN8XlaF4.twitter'],[],0,0,0,[],[],https://twitter.com/factjoSocial/status/1379476498671886343,False,,0,,Amman,,,,,,[],,,,
1379473822202626054,1379473822202626054,2021-04-06 19:39:23 Jordan Daylight Time,2021-04-06,19:39:23,+0300,84311137,alrai,الرأي - أخبار الأردن,,عاجل.. المركز الوطني للأمن وادارة الأزمات: 377542 شخصا تلقوا الجرعة الاولى من لقاح كورونا و118257 شخصا تلقوا جرعتين  #صحيفة_الراي #الأردن #كورونا  https://t.co/yO0wVjxes2,ar,[],[],['https://pbs.twimg.com/media/EyTgIGFXEAAKmC0.jpg'],0,0,4,"['صحيفة_الراي', 'الأردن', 'كورونا']",[],https://twitter.com/alrai/status/1379473822202626054,False,,1,https://pbs.twimg.com/media/EyTgIGFXEAAKmC0.jpg,Amman,,,,,,[],,,,
1379447158034817032,1379447158034817032,2021-04-06 17:53:26 Jordan Daylight Time,2021-04-06,17:53:26,+0300,137263529,almadenahnews,almadenahnews,,فيفي عبده تتلقى الجرعة الثانية من لقاح كورونا - المدينة نيوز  https://t.co/A2jbS5p5HF,ar,[],['https://www.almadenahnews.com/article/906284'],[],0,0,0,[],[],https://twitter.com/almadenahnews/status/1379447158034817032,False,,0,,Amman,,,,,,[],,,,
1379436018374348800,1379436018374348800,2021-04-06 17:09:10 Jordan Daylight Time,2021-04-06,17:09:10,+0300,207026848,assawsananews,Assawsana News,,لقاح أسترازينيكا.. خبير يكشف الفئة الأكثر عرضة للإصابة بالجلطات  https://t.co/eXCNM2DkVF  #السوسنة,ar,[],['https://www.assawsana.com/portal/pages.php?newsid=502680'],[],0,0,0,['السوسنة'],[],https://twitter.com/assawsanaNews/status/1379436018374348800,False,,0,,Amman,,,,,,[],,,,
